Unnamed: 0,Y,X_t2m,X_VPD,X_tp,X_Rn,X_ws2,X_SM,X_LAI,Xi_ELE,Xi_forest,Xi_savanas,Xi_grassland,Xi_cropland,Xi_LTD
120779,-9.54865951821284,11.3812942283576,4.23227210885132,44.2970092230861,500.422045009452,1.16950535563481,0.518849033902666,7.71231411147715,1839.66970788363,0.195,0.7325,0.03,0.0425,24.3
120882,-10.2142364552091,16.8992797844511,5.73811143258311,67.323409369687,498.046162840251,1.17314891332408,0.661498080954481,5.17831069585509,1711.14636876137,0.155,0.8375,0.005,0.0025,24.2
120951,-32.8790717674348,18.0009910233878,10.0029236767409,36.6017587039034,698.442726298257,1.87140050444733,0.434095774315441,5.19825069747696,1368.51364495346,0.0575,0.705,0.0825,0.155,24.0
120968,0.56852914472256,17.6873044515965,5.51865864272926,134.764625578925,584.842276287103,1.21222666897973,0.632321820356983,5.5068908498459,1368.51364495346,0.0575,0.705,0.0825,0.155,24.0
121062,-4.2098055967521,11.2531485048374,3.70283208408263,25.9915913519826,445.871109912428,1.37443777599021,0.560953311164017,2.85023138528917,1554.15998541332,0.0225,0.235,0.5,0.2425,23.8
121065,11.3985066086471,15.3176752138977,3.63839238112538,225.043498725625,734.890323339304,1.13947534868471,0.591193401473904,3.81301936512056,1811.82551539088,0.0125,0.1,0.8875,0.0,23.7
121113,12.9210938760201,10.7282773845865,3.03462191323113,48.5580729537972,613.258631102687,1.30252502948739,0.476745494412375,4.63802838161288,2004.62744707233,0.0025,0.2875,0.66,0.05,23.6
121302,-14.4556960626639,15.9268725647489,4.89775695016933,155.344054867194,947.883576819337,1.02824225120045,0.535561532924967,6.67256218746282,1597.15938055512,0.1,0.8225,0.0175,0.04,23.2
121385,17.1070596665833,21.31164879407,4.87476904455201,377.314704791798,935.799209924348,0.55541973769615,0.608246145909504,6.44140037944722,1319.42213631333,0.38,0.62,0.0,0.0,23.0
121456,-2.77871600380084,17.8131655393224,4.67156077597722,143.609507754282,565.896324249763,0.363528051988085,0.643931649781748,7.48528332192237,664.431252967332,0.035,0.91,0.01,0.045,22.8
121457,5.3667449687223,16.7664728215703,4.31044598010691,205.222214472704,686.860679239489,0.471704210285316,0.708164765613313,7.05763985579955,664.431252967332,0.035,0.91,0.01,0.045,22.8
121704,1.77311882797424,16.0918621456222,3.04448813143259,551.985691058235,923.529035400338,0.577901141844841,0.652411179511514,4.30201254440999,2178.19607365548,0.0,0.0925,0.005,0.8625,27.6
121757,24.0554539690736,8.97674541249681,4.19199062770956,132.915817001663,839.429961773777,0.928637779237655,0.537719877262197,3.47359461734299,2104.53552372067,0.0,0.11,0.01,0.88,27.5
121928,-1.94220052523531,15.1256592728713,6.6373324467129,175.292022818663,899.689167507444,0.80997297752948,0.469782262907736,1.23403461209693,1973.16072697247,0.0,0.45,0.0275,0.5225,27.1
122024,1.26073379986945,7.70325121130085,4.8619101094419,67.0823980907942,766.540508611704,0.820900217145766,0.652445107947714,1.53451734202033,2133.68688834252,0.0,0.3925,0.4525,0.155,26.8
122130,-10.7533689162887,13.7741200915327,6.49431629029123,205.609601980547,957.385682090864,1.12892882264673,0.607212403791165,1.50778360273469,2222.65794319913,0.0,0.7575,0.175,0.0675,26.6
122165,15.0404170009667,11.9362431788087,3.69379704845335,199.816298796076,531.312099911839,1.02705262656566,0.728675681399955,2.53717117457455,2022.38250126588,0.0175,0.8575,0.03,0.095,26.5
122395,17.6670834062098,14.8220549996966,3.78722103595965,301.900006434852,695.166926745353,1.74699785523604,0.737487215197154,2.31458709237259,2084.43455205244,0.0975,0.6375,0.16,0.105,25.9
122546,-6.80495250228938,17.030537285373,9.3605760320026,200.193447658137,992.222565034615,2.68724677681193,0.534270377973489,3.89561757934528,1996.99743752744,0.0425,0.32,0.05,0.5875,25.6
122572,-3.26047243574909,12.6717025105163,5.50614569653321,136.467045957728,617.979196382386,2.17753621621859,0.621224372782949,6.45275842887742,2004.66370892581,0.005,0.1525,0.1525,0.6875,25.5
122705,35.1353185186675,18.9662605629034,6.20245817507412,432.077540418027,1041.0254566799,2.00539041974041,0.623664353286264,7.83025784244192,2066.01690915197,0.13,0.355,0.32,0.16,25.2
122809,3.53837839712565,8.88734470947085,3.00879409048477,64.9800748907036,442.208178287421,2.24198557350886,0.615465522938297,6.56809515026276,1992.31998660709,0.0825,0.14,0.3475,0.355,24.9
122846,-9.9983533539792,9.65145010920383,3.75054950199723,60.5496607508504,496.340054637263,2.13452542982798,0.582299255095532,4.29418003211971,2037.28209069818,0.085,0.31,0.43,0.14,24.8
123102,0.160327967734046,19.6555241217267,6.85163778951763,268.077410503738,929.792766361855,1.09245014881524,0.597065856978842,4.83733343232561,1698.2925766411,0.0,0.8325,0.11,0.0575,24.3
123120,-13.313000690821,18.712670981329,9.61005920735397,151.154006474438,1065.88951025297,1.84265528478063,0.515667071470508,4.61739916625547,1619.47374524395,0.195,0.785,0.02,0.0,24.2
123121,-0.157421990679331,11.7175923830514,4.17152595531347,45.3193123877908,544.943928178406,1.12249526864403,0.569042927154324,4.61820320368201,1619.47374524395,0.195,0.785,0.02,0.0,24.2
123182,-16.3492639250608,12.1971115354018,6.97777533298067,34.7775303922632,698.747535811124,1.76706380608925,0.499633260728947,5.01331373423372,1655.17335307555,0.325,0.675,0.0,0.0,24.1
123234,2.46229438396157,20.9718812605379,7.16995133587586,371.698662678781,1008.0621378026,1.67012975330142,0.589303446538668,5.28803381316221,1664.68840268135,0.0625,0.575,0.345,0.0175,24.0
123372,10.7672588658924,20.1578614949957,4.24508371826308,490.940945043186,947.707016398321,1.10945513459706,0.704419349689193,2.92013904413108,1617.13840571512,0.035,0.15,0.77,0.035,23.7
123472,10.678846178969,19.2013535515186,4.12173830363469,522.81141004506,937.588853584021,1.22571466654677,0.577164876786076,4.34416859215846,1933.7001551725,0.0475,0.7075,0.2375,0.0025,23.5
123731,12.9378211005129,21.904990928291,5.62263525152203,274.40125854959,761.110608609783,0.358031079378527,0.727039602258239,6.65929037515835,752.371848358701,0.0825,0.7675,0.0475,0.1025,22.8
123734,11.469456441101,23.5125377544338,5.28210098631896,428.436985343342,879.915069661147,0.338316803314329,0.739900818509906,6.76367877572281,752.371848358701,0.0825,0.7675,0.0475,0.1025,22.8
123894,4.94330509396882,18.1458589046879,3.66777313714779,503.739641873705,882.671988484694,0.364603241029517,0.639993338833913,6.55937781218653,1835.24308519933,0.225,0.6975,0.055,0.02,27.9
124474,17.3792290093343,13.4820906924114,3.61423055180807,275.108883504875,611.548527013545,1.0638876634815,0.720296633103806,5.38549176318693,2126.3665391681,0.1875,0.8075,0.0,0.005,26.4
124546,9.59944800154723,16.1018074238839,6.25035442982839,377.90898206245,993.669090063864,1.71447378817351,0.649792480660065,5.19090632507197,2078.39368456713,0.1475,0.8,0.0025,0.05,26.2
125014,-17.5704822929661,10.8257618739854,5.85181267502939,72.1248121771046,629.398769462415,2.75841835719334,0.549669949095878,7.07860738987043,2013.43471074259,0.0075,0.0525,0.05,0.8375,25.1
125062,18.7424778975637,17.3099116616157,3.48231901575407,425.910168499117,882.201492494872,1.51750487931912,0.749284349992207,5.48360429769014,2109.03083784981,0.0325,0.2625,0.165,0.4825,25.0
125252,4.3927360178595,10.7882290427194,3.33393136126169,59.3828529287867,454.674494383268,2.06688718216174,0.610138706517184,6.79662479745203,1881.18971171466,0.0375,0.175,0.1175,0.63,24.6
125447,-5.17077053947653,11.940291336631,4.14603722713846,44.7279546478777,486.509862141814,1.50459990125672,0.591006978349265,6.0658071771201,1811.80896596154,0.2175,0.6775,0.1025,0.0025,24.2
125511,-38.6608956627397,12.6738827669216,7.30468590536175,30.7033387354949,655.967821919548,1.86211358521315,0.461955699635913,5.12190689072228,1963.22796984964,0.0475,0.705,0.2425,0.005,24.1
125564,4.34164155094517,15.2682239141688,7.93368361485916,90.7090690055028,961.033669460383,2.14534110658062,0.550541773229487,4.32013967751942,1906.66366816133,0.0,0.1425,0.8425,0.015,24.0
125749,0.768514285186496,10.4130685026847,2.90284546322985,40.5226638734774,556.497905573234,1.53069153549431,0.416936963944208,3.13966505512532,1795.80058669804,0.0475,0.635,0.315,0.0025,23.5
125874,17.6713203217668,18.3765845668051,3.4372958617337,347.875759283689,810.321356291033,0.886230779501128,0.727415609793663,6.38233490461728,1666.6259060919,0.1425,0.8475,0.0075,0.0025,23.2
125908,0.877039952620569,17.0225003851573,5.46072473211514,107.075839272932,933.736538635818,0.921767143268314,0.594938514566363,6.60690683117826,1500.50933003387,0.225,0.775,0.0,0.0,23.1
126110,-18.3952555217505,21.3756465140352,4.87501225115366,392.057555700061,753.286843659466,0.397471875431766,0.674711462278266,5.14337168419897,754.105732350447,0.045,0.8325,0.1175,0.0,28.6
126212,5.83521809997413,6.49095281819607,1.89803087941593,133.428005649725,325.526824325878,0.394220679303686,0.732163035004263,5.04055610229856,1306.89410065632,0.47,0.5275,0.0025,0.0,28.4
126261,6.28720234098468,7.31488108727292,2.15740584306366,154.14713470707,516.463982780274,0.443340021739129,0.699956116949156,4.60789476047506,1244.29377403,0.305,0.6025,0.015,0.0775,28.3
126278,-22.6716925104927,15.8663555102654,2.49179208214054,428.165169645659,492.128153309815,0.414792670293949,0.731058933086287,7.17418169512776,1659.81450280053,0.3825,0.6175,0.0,0.0,28.2
126439,-6.74634523039524,13.5445789562918,2.87809444188244,337.993914952177,811.266778246394,0.569835622520626,0.61585137681476,5.43741645666543,1847.32680963597,0.2225,0.63,0.0325,0.11,27.7
126457,2.82425690141952,18.0876866310342,3.65981142355432,501.031023176387,861.522844848817,0.424154641427454,0.642651163353704,5.94772617160209,1847.32680963597,0.2225,0.63,0.0325,0.11,27.7
126616,20.7499428695544,14.9743101369634,4.40689110555139,297.636505112806,991.434260818722,0.738587820540594,0.559381634362708,3.68650535394273,2186.1690407623,0.0,0.1275,0.1325,0.74,27.2
126682,-10.7425842919229,9.43370729251418,4.40334055729427,118.040025080336,786.251321664022,0.928926874119132,0.490412621369527,0.923127402300739,2267.71093727385,0.0,0.08,0.1425,0.7775,27.1
126719,11.6201976806299,17.4875412428565,4.09271698613677,445.358904548495,917.616046117102,1.02428798576274,0.637800507571198,1.61028910413906,2260.22343422483,0.0075,0.0625,0.0825,0.8475,27.0
126756,10.8605890060471,6.15831034095812,3.41765699483426,47.9747507430555,490.15207655451,0.884538077052818,0.52693596017829,0.873323865746011,2258.08067057256,0.0,0.1175,0.1275,0.755,26.9
127022,8.45959400062155,6.90322380039084,2.7659093467222,88.249874097266,391.177450215789,1.86304929603073,0.678737496247792,2.68475126979051,2138.03772429349,0.175,0.73,0.0125,0.0825,26.2
127188,2.53029975379526,16.371185374157,6.82978093042224,321.840775228295,1036.54068164126,2.62814586899706,0.648298260331842,3.13948212075799,2070.666671286,0.0025,0.3625,0.1525,0.3925,25.8
127318,18.1213207180245,18.35746049665,4.01879085596438,432.469456463116,945.058958645292,1.61403475388136,0.748432059816496,7.11370465043481,2039.76436877954,0.01,0.2975,0.095,0.595,25.5
127411,-25.6013803777282,13.7380988150868,7.90796453230974,125.816572409865,890.205495263869,2.65217554216274,0.511479461330342,7.55157939576584,1974.29640477824,0.005,0.245,0.04,0.6475,25.3
127581,6.73735845153932,19.4518916640187,7.61779594976704,485.783443945961,1042.60546427971,2.29312254460087,0.633057693747779,5.4276829368723,1948.08231474736,0.045,0.44,0.15,0.365,24.8
127712,-4.62846109788706,9.02269379683706,2.92967365342287,86.8329493475171,503.455433827745,1.17460770908927,0.657347810519056,4.17106050967255,1934.5524814362,0.0,0.9575,0.025,0.0175,24.5
127910,12.8482686384294,17.3272566384496,3.91181531726539,450.821016307049,931.041496469479,1.20596645728367,0.724535643843623,7.03226486435243,1930.46466714346,0.0775,0.4975,0.425,0.0,24.1
128131,18.2398506422014,20.2293817977446,4.88020479124444,320.831947231931,867.527262320319,1.43472656316237,0.685627656714762,1.61817296750981,1518.25309238506,0.0,0.0825,0.755,0.1575,23.6
128159,1.08418763558995,11.9659881546758,2.85439247861131,77.3714639260759,560.615746326075,1.32369519606467,0.566782678087917,3.78912496231551,1669.42527078525,0.015,0.3325,0.625,0.0275,23.5
128406,6.40199738361721,14.6122065577529,4.54986540116582,103.780393890505,604.002688210298,0.488515348648322,0.626069794153352,6.82870893765524,765.987818271182,0.0125,0.8775,0.0025,0.1075,22.9
128502,17.8802468985767,26.2065106529465,7.6507121815232,432.591410436914,985.280260014093,0.421216663284513,0.728696901070116,5.10790882990373,610.088303390777,0.0975,0.9025,0.0,0.0,22.7
128558,7.7118426457822,9.29177272740914,2.63174800198518,160.892670848055,533.991697359891,0.390730487559668,0.600666743414206,4.56040472770035,852.025163260915,0.2875,0.61,0.0775,0.005,28.6
128827,34.5540508275391,15.7326148700598,3.39097167636983,364.514396604523,590.468812163643,0.427769573433907,0.750254136272815,4.53973083840335,1470.19045572953,0.095,0.705,0.005,0.1725,27.9
129332,10.7061192827572,7.9796202789921,2.67791627534753,123.717836884843,445.348092743563,1.19841086961248,0.701614161801496,3.07582907336717,2051.0370055974,0.0425,0.9425,0.0,0.015,26.5
129384,-4.27713719988677,11.1603807395602,4.59764407832185,155.103822203336,633.439378870565,1.40154232891006,0.629109496729159,4.65613774816937,2051.36618153076,0.0625,0.9375,0.0,0.0,26.4
129474,2.99858000808608,14.4530102163697,6.09419988304415,248.297298978469,936.208589732569,1.89809163855313,0.595393411332631,5.10331119868038,2132.54697329832,0.32,0.5525,0.0,0.1275,26.2
129496,10.485726103354,16.1161208037897,3.50918189676555,381.219452805801,801.708781557529,1.72577123849826,0.758162617925429,5.74444075190614,2058.54891030761,0.0775,0.5175,0.0325,0.3725,26.1
129577,5.24361519020637,7.73212040282992,3.57683515559425,81.7955099835348,439.138086353953,2.68146133201762,0.637117864462757,1.79956351894322,2143.55735358406,0.0,0.5675,0.105,0.3275,25.9
129778,12.719237202746,12.9091874439208,3.05354932518464,223.80517627139,655.590819475211,1.62072126080676,0.682985028218402,8.26533059763647,2174.43606823028,0.14,0.6325,0.0375,0.19,25.4
130422,7.40074742829787,11.6211622164338,3.49244316140419,57.1885335859743,495.629375697522,1.51480666941197,0.63330540873495,3.64769563863983,1612.90861437856,0.0,0.1075,0.3225,0.57,23.8
130570,4.24875971359361,15.2452167418873,3.29388034556582,214.36397366264,773.368514413789,1.2889690453861,0.603306155406964,7.85648400426184,1791.61701131127,0.185,0.72,0.095,0.0,23.4
130610,8.72543943561941,18.5910076454641,2.93406137981678,554.071177306623,1016.09003494866,1.02298690107877,0.653577893492336,7.67581519441903,1887.75360370633,0.3525,0.505,0.0375,0.105,23.3
130713,1.50996860430548,13.8962740070901,3.16417950480597,75.5279574677865,548.787648043624,0.758153190536774,0.624857566897058,6.34956180041431,1380.40954179881,0.1525,0.8425,0.0,0.005,23.0
130762,16.8380483869643,22.2296359506585,4.15356788335878,564.188263374562,982.327741696397,0.614546915992495,0.70800211017226,7.33626560184812,1230.77013541872,0.18,0.815,0.0025,0.0025,22.9
130937,-0.593626559733711,21.3910951174031,5.67410014032497,453.266022645055,869.412838750804,0.437616787661365,0.662021444499124,5.88589878867282,842.893654282958,0.265,0.7225,0.005,0.0075,28.6
131021,7.09808156402855,5.26879439308,1.61236264864696,158.41265654654,350.101402899514,0.370362833895781,0.759053775251269,3.56295172032386,1356.75266660605,0.8575,0.1425,0.0,0.0,28.4
131246,19.3893266382124,4.73258823024297,1.65702325855156,160.139200772143,438.877216062226,0.628971205451574,0.690682576999017,3.45310354307362,1556.80638459061,0.03,0.8575,0.0025,0.065,27.7
131289,19.002859394105,14.2441158011769,2.80107841258089,307.283828262527,511.154836877586,0.569652321379072,0.655318960256319,2.93595590351741,1437.73944135564,0.06,0.74,0.01,0.19,27.6
131298,13.5942868618207,7.16130696237528,2.21002678969801,169.761893795704,501.495468191686,0.686099806205458,0.639004810448509,2.38115290595082,1437.73944135564,0.06,0.74,0.01,0.19,27.6
131376,24.8025613225661,13.6114201920174,3.46207197969236,257.584948299068,583.605718914901,0.85078303827241,0.733147082525374,1.89260559726022,1836.20837903679,0.0125,0.295,0.32,0.3725,27.4
131985,6.7722765518468,11.2245777492458,6.13944573280386,92.115557072766,790.044671839123,3.50031398464177,0.568610219278833,2.53411006630995,2114.51248878806,0.09,0.78,0.045,0.085,25.8
132131,8.8711730316973,16.1192808979713,6.27005227194563,347.940151060436,1057.7026846068,2.37644479311553,0.600638307286696,6.69782286987101,2258.67235006319,0.21,0.7725,0.01,0.0075,25.5
132565,-6.79716057058496,17.5401606037662,9.70942162306655,113.624274253322,932.246521952081,1.73060169572249,0.565177689708932,6.32513885941091,1436.08575398054,0.1375,0.8325,0.0125,0.0175,24.3
132667,37.6157393723151,20.4225285797287,9.07795346800919,327.875137969729,1121.15406352462,1.87596927005453,0.618519690612983,2.58996838450041,1568.09813358093,0.0,0.165,0.4425,0.3775,24.1
132675,-0.468397768862792,18.4948598201217,6.21011120006782,358.837773751658,993.036200100406,1.82696218387366,0.631595726746539,4.18523540486725,1745.85012564631,0.04,0.3275,0.595,0.0375,24.0
132728,-3.20765981438598,15.8155295462686,6.9808902366869,151.759669114771,938.367974822176,2.19817277963451,0.617279400292134,4.38892776651755,1726.44980106816,0.0,0.1925,0.645,0.1625,23.9
132872,7.49863836547601,12.2547647569136,3.28162569222038,69.1564336719023,515.031998402046,1.38243250704513,0.635938164253153,2.45478416893418,1470.43827704516,0.0,0.165,0.7875,0.0475,23.5
